time,open,high,low,close,tick_volume,spread,real_volume
2022-10-21 10:00:00,127.5890449379814,127.64321816510828,127.5890449379814,127.63689138821312,867,25,11
2022-10-21 11:00:00,127.80454660751947,127.82513877339296,127.78484646626642,127.7963066073265,399,11,36
2022-10-21 12:00:00,127.857747273329,127.86418143002061,127.80902094914994,127.84540880582668,659,15,70
2022-10-21 13:00:00,127.76912880900278,127.82654034462293,127.76912880900278,127.81027187533613,160,11,10
2022-10-21 14:00:00,127.70995774272117,127.75696074449539,127.70995774272117,127.7526191980351,885,18,28
2022-10-21 15:00:00,127.83078942389417,127.83078942389417,127.76981699978263,127.81120602208391,954,28,87
2022-10-21 16:00:00,127.78765642016612,127.85109878500326,127.78765642016612,127.81276119625456,321,23,29
2022-10-21 17:00:00,127.89319792339272,127.92637633736523,127.89319792339272,127.9004140695241,689,19,87
2022-10-21 18:00:00,127.90005542962164,127.9262576540065,127.86345497536077,127.91298418823088,848,15,78
2022-10-21 19:00:00,127.92311630030892,127.96097207544213,127.89957343507751,127.91488409479105,359,21,32
2022-10-21 20:00:00,127.97744815815426,127.97744815815426,127.92728827008779,127.93732004697007,719,19,24
2022-10-21 21:00:00,127.9769009655403,127.97690514885012,127.95549309120955,127.9604803112103,846,12,18
2022-10-21 22:00:00,127.9212874843015,127.96633908078263,127.89076933090791,127.94828214485447,904,13,54
2022-10-21 23:00:00,127.96247342927936,127.96247342927936,127.93922763682518,127.9435422054006,966,21,68
2022-10-24 00:00:00,127.90514178527935,127.92732940801332,127.89982558347863,127.92078580375835,867,16,90
2022-10-24 01:00:00,127.86392396510793,127.89138197883838,127.83922546561489,127.88504462766689,597,10,25
2022-10-24 02:00:00,127.83074699057144,127.83074699057144,127.82018236534982,127.82393331891208,552,16,77
2022-10-24 03:00:00,127.82570708692009,127.84963159212457,127.82570708692009,127.84037182892588,455,14,35
2022-10-24 04:00:00,127.77224266684725,127.79422952630826,127.77159523093793,127.78524873751216,978,23,56
2022-10-24 05:00:00,127.79668055478069,127.83056405618333,127.77991629302558,127.79239285469782,710,24,19
2022-10-24 06:00:00,127.81483232435892,127.8518559127023,127.8141987952093,127.82820847803035,624,20,33
2022-10-24 07:00:00,127.87524195271628,127.8944286926165,127.8329832150044,127.86517597421214,536,12,94
2022-10-24 08:00:00,127.78535332511359,127.83393778268976,127.78535332511359,127.82966664991557,187,19,36
2022-10-24 09:00:00,127.81895788693251,127.88242929079382,127.81895788693251,127.8528320577663,830,18,83
2022-10-24 10:00:00,127.80240092825959,127.80240092825959,127.79017291060848,127.79248167343016,241,14,70
2022-10-24 11:00:00,127.83533340811564,127.83533340811564,127.77603454030059,127.79476314193052,606,22,92
2022-10-24 12:00:00,127.90712521871214,127.90784016801095,127.87447552779328,127.90203089662137,948,24,65
2022-10-24 13:00:00,127.8770686824202,127.87996839140364,127.86958167159466,127.87939840152045,231,14,37
2022-10-24 14:00:00,127.89212343346091,127.89212343346091,127.87444152548989,127.87972775363971,899,10,63
2022-10-24 15:00:00,127.84608643378978,127.86860185671149,127.83713411266153,127.84775874337741,997,21,46
2022-10-24 16:00:00,127.7758483422062,127.87156789233136,127.7758483422062,127.83255481046787,964,13,95
2022-10-24 17:00:00,127.84885409327195,127.86268106187215,127.79213155946552,127.83983914634118,263,18,47
2022-10-24 18:00:00,127.7905309541428,127.7905309541428,127.74796679497453,127.77404750701221,784,18,16
2022-10-24 19:00:00,127.7836081712386,127.78575835941568,127.7464534687023,127.77729542139659,800,11,73
2022-10-24 20:00:00,127.79788775232826,127.81373518783232,127.76235650052502,127.7854353913545,951,27,41
2022-10-24 21:00:00,127.80853112900068,127.88510871297296,127.80853112900068,127.8361599726288,668,12,17
2022-10-24 22:00:00,127.77131169936706,127.82191551829587,127.77131169936706,127.80646421521335,467,20,40
2022-10-24 23:00:00,127.90253947841704,127.90392326905214,127.8705420507805,127.89749726003524,523,21,51
2022-10-25 00:00:00,127.9886840812462,127.9886840812462,127.9554758387912,127.96024447093677,986,11,23
2022-10-25 01:00:00,127.97092396120007,127.98423051449156,127.96755862613922,127.97437822872429,861,21,14
2022-10-25 02:00:00,128.00940263669406,128.00940263669406,127.96285681582005,127.98242137168027,178,11,28
2022-10-25 03:00:00,128.00316562951988,128.00316562951988,127.95682276056353,127.97568704416078,685,20,26
2022-10-25 04:00:00,127.97434614477139,127.99899096713487,127.97434614477139,127.99669980443953,780,13,66
2022-10-25 05:00:00,128.01610779017292,128.0985256541314,127.9970787430929,128.02451193879585,165,11,38
2022-10-25 06:00:00,128.04783990812373,128.049076332838,128.00961905353546,128.04158136356187,844,14,67
2022-10-25 07:00:00,128.14223866103475,128.15343939927885,128.10382764779013,128.14275866568903,281,11,99
2022-10-25 08:00:00,127.99396111491467,128.01602302493743,127.99396111491467,128.0087804417379,589,27,53
2022-10-25 09:00:00,127.99745282699357,127.99745282699357,127.96695986916073,127.97931845985497,586,25,43
2022-10-25 10:00:00,128.10943364915695,128.15658555676544,128.0833599346626,128.0909844964986,177,17,39
2022-10-25 11:00:00,127.97355774639429,127.99149205552226,127.94317606738738,127.98968743100585,350,14,64
2022-10-25 12:00:00,127.98242934578452,128.02515910244074,127.98242934578452,127.99971808017604,431,27,92
2022-10-25 13:00:00,127.95211150264073,127.98301407464112,127.95211150264073,127.97125067287443,118,21,81
2022-10-25 14:00:00,127.97595739274423,128.00895382224115,127.95354612091559,127.97753175597776,564,21,77
2022-10-25 15:00:00,127.97389842431281,127.99980054812411,127.96604318815389,127.97701671512885,368,11,58
2022-10-25 16:00:00,128.01504223243245,128.07567116045885,128.01504223243245,128.0670884263362,860,24,65
2022-10-25 17:00:00,128.08343519702944,128.08343519702944,128.02640629159964,128.03919662403644,218,25,29
2022-10-25 18:00:00,127.95097002456967,127.96260562200091,127.9470575552609,127.95521703076932,946,12,83
2022-10-25 19:00:00,128.0390970625716,128.0390970625716,128.0093631952024,128.0172786886276,614,22,75
2022-10-25 20:00:00,128.06223709970118,128.09156861259328,128.0316945681158,128.06506807372722,246,29,22
2022-10-25 21:00:00,128.11707770504856,128.13559270229968,128.11707770504856,128.12790639688384,985,24,60
2022-10-25 22:00:00,128.08717670384092,128.1330121631919,128.0251181441304,128.07981605614955,564,29,53
2022-10-25 23:00:00,128.18384506940723,128.1855350909346,128.13095276100307,128.15891742597674,705,15,18
2022-10-26 00:00:00,128.23583637875956,128.2625580325932,128.2224443507383,128.242012412335,127,24,68
2022-10-26 01:00:00,128.23636994038057,128.2610513630057,128.23379403299546,128.2568379478978,748,18,98
2022-10-26 02:00:00,128.1604742443866,128.17201415942267,128.1386598834833,128.1460658141307,203,29,48
2022-10-26 03:00:00,128.02885335038218,128.04891967626065,128.0175330582911,128.0294057702402,185,26,52
2022-10-26 04:00:00,128.0276388891922,128.0504328361724,128.0244273096821,128.04854353438003,245,18,18
2022-10-26 05:00:00,128.00433506140772,128.00433506140772,127.92663276972125,127.97628464333394,496,23,16
2022-10-26 06:00:00,128.0136630667405,128.0136630667405,127.91022350934428,127.96683078454348,292,14,33
2022-10-26 07:00:00,128.0034563787074,128.0661938846308,128.0034563787074,128.04370295382387,452,28,21
2022-10-26 08:00:00,128.18623867951047,128.18623867951047,128.1368525173696,128.14955953249495,958,12,72
2022-10-26 09:00:00,128.19240646124675,128.25752814833544,128.19240646124675,128.2228602880014,608,17,53
2022-10-26 10:00:00,128.16249288238092,128.22642036247015,128.16249288238092,128.20268340402706,248,17,37
2022-10-26 11:00:00,128.22785540400136,128.28854605743211,128.22785540400136,128.28477094184987,346,12,38
2022-10-26 12:00:00,128.22918804528538,128.24583996800962,128.21955710268668,128.23635044684067,629,13,56
2022-10-26 13:00:00,128.2173826177112,128.2173826177112,128.17469067506968,128.1986421945304,534,22,39
2022-10-26 14:00:00,128.19281414447843,128.21265038047102,128.19281414447843,128.20480749534858,735,17,26
2022-10-26 15:00:00,128.26870747108856,128.2828010848098,128.21745262452893,128.25277137353027,932,23,22
2022-10-26 16:00:00,128.32742628116787,128.32742628116787,128.29847888148905,128.31037480487072,980,11,43
2022-10-26 17:00:00,128.32872070724275,128.33161088208817,128.31058216474128,128.33136633705942,255,20,74
2022-10-26 18:00:00,128.31701443987032,128.34314430088256,128.31701443987032,128.32184800645322,186,11,78
2022-10-26 19:00:00,128.33119001728582,128.33119001728582,128.28379217177,128.29559014240428,612,23,66
2022-10-26 20:00:00,128.19506723003616,128.24452408466556,128.19506723003616,128.23073295264837,483,19,22
2022-10-26 21:00:00,128.12598162944798,128.20705824988667,128.12598162944798,128.1606772315415,300,20,52
2022-10-26 22:00:00,128.10786146132895,128.10786146132895,128.089541168608,128.10483282079002,836,23,59
2022-10-26 23:00:00,128.0114650503249,128.0547755002526,128.0114650503249,128.02520650296518,800,14,67
2022-10-27 00:00:00,128.01067515031224,128.0619209498552,128.01067515031224,128.0563009918328,579,29,27
2022-10-27 01:00:00,128.09483254294858,128.13566471445603,128.09483254294858,128.13059396400783,453,16,10
2022-10-27 02:00:00,128.04913340649034,128.08839740922897,128.03888421297196,128.06403697780118,541,25,78
2022-10-27 03:00:00,128.07828904913063,128.1321730193176,128.0506989056779,128.08885363107913,613,20,68
2022-10-27 04:00:00,128.04058582914269,128.0632273582696,128.00632317125914,128.0572626898155,576,17,36
2022-10-27 05:00:00,128.11130032906124,128.13715854063557,128.0503482128534,128.1289387922274,967,19,61
2022-10-27 06:00:00,128.11609264362352,128.18226495122798,128.11609264362352,128.15505652176256,211,27,62
2022-10-27 07:00:00,128.08790194160258,128.13620302483238,128.08790194160258,128.13270915763235,252,19,43
2022-10-27 08:00:00,128.13991485804533,128.13991485804533,128.07139888261048,128.09212014038383,686,22,80
2022-10-27 09:00:00,128.06568155194412,128.06924508223338,128.04001068879563,128.06674342976257,858,24,78
2022-10-27 10:00:00,128.06850029389378,128.08554009342853,128.03502154610595,128.0640795963402,532,10,90
2022-10-27 11:00:00,127.96925037498053,128.04704922672474,127.96925037498053,128.02773688713887,894,13,32
2022-10-27 12:00:00,128.04612329243938,128.077466344611,128.04612329243938,128.05998495902742,528,14,31
2022-10-27 13:00:00,128.0472659932462,128.07934381061233,128.0049909543753,128.042831728373,669,29,24
2022-10-27 14:00:00,128.08679494356278,128.11478814146145,128.07059348587782,128.07994531693592,256,17,76
2022-10-27 15:00:00,128.05533872271621,128.06413764552167,128.0220944305327,128.05211913580527,586,18,45
2022-10-27 16:00:00,128.10923974342407,128.11935718098354,128.10096194227543,128.10741007201344,569,20,94
2022-10-27 17:00:00,128.15290093506985,128.15290093506985,128.13622373883618,128.14431400444383,788,25,55
2022-10-27 18:00:00,128.14457977548855,128.16990997843016,128.1197723917128,128.1558633142383,389,23,92
2022-10-27 19:00:00,128.2140767602424,128.2706885588156,128.2140767602424,128.2369759024421,347,12,95
2022-10-27 20:00:00,128.18636241272594,128.22089285993704,128.17420591117212,128.19613168633046,926,28,64
2022-10-27 21:00:00,128.20278053922758,128.23065262099374,128.1864270998257,128.19711015060392,327,11,52
2022-10-27 22:00:00,128.26560191701574,128.30180051522674,128.24111311635576,128.29464896448349,746,11,18
2022-10-27 23:00:00,128.29778486332893,128.29791468273118,128.27928245756144,128.2901142322569,692,13,77
2022-10-28 00:00:00,128.3554655142451,128.3554655142451,128.26581422467325,128.29463309477003,336,22,87
2022-10-28 01:00:00,128.2571920250703,128.28411341642482,128.22822596984474,128.25818888026544,965,19,88
2022-10-28 02:00:00,128.21477978865252,128.3049761803803,128.21477978865252,128.22786448785638,771,20,43
2022-10-28 03:00:00,128.18227065057567,128.2407360431932,128.18227065057567,128.2271681953829,403,15,93
2022-10-28 04:00:00,128.24657434889528,128.26533358268733,128.24251476409432,128.25184424962958,632,19,27
2022-10-28 05:00:00,128.21341572343152,128.30383191735405,128.213132978571,128.24924222356216,995,26,66
2022-10-28 06:00:00,128.185102330193,128.2429074603925,128.185102330193,128.23467776650597,348,24,91
2022-10-28 07:00:00,128.2241674658855,128.26956458881406,128.20158213394635,128.25486198315673,655,18,25
2022-10-28 08:00:00,128.32401005290686,128.32401005290686,128.25010193645468,128.30385126432986,858,16,10
2022-10-28 09:00:00,128.29689489997781,128.35848127436256,128.29689489997781,128.33489056219256,309,28,42
2022-10-28 10:00:00,128.31430120216802,128.38518536434736,128.31430120216802,128.35440468621192,463,10,68
2022-10-28 11:00:00,128.23261454488576,128.27016358530508,128.23261454488576,128.26887927041835,365,16,21
2022-10-28 12:00:00,128.26433286928582,128.2758493700908,128.2511389597869,128.25755402876823,214,13,90
2022-10-28 13:00:00,128.2912264271955,128.29891577867252,128.2659258970137,128.27803446328528,767,12,98
2022-10-28 14:00:00,128.217984605209,128.3234070646213,128.217984605209,128.23510057232988,961,26,65
2022-10-28 15:00:00,128.20150060736782,128.2500357326782,128.20150060736782,128.24391932124053,941,12,58
2022-10-28 16:00:00,128.24914257980237,128.2964930553512,128.24914257980237,128.27531692336382,766,22,23
2022-10-28 17:00:00,128.23104061876606,128.25259314268862,128.17374680011562,128.23430290163134,537,11,79
2022-10-28 18:00:00,128.23637134453475,128.30819050793815,128.23637134453475,128.28191266421928,915,12,26
2022-10-28 19:00:00,128.3188177199763,128.3433631221403,128.3188177199763,128.3401680826842,554,20,42
2022-10-28 20:00:00,128.30861098311024,128.34556798421275,128.30510735284255,128.3327151399604,485,19,98
2022-10-28 21:00:00,128.3818338968198,128.38247476179387,128.3331536160355,128.34492759016854,550,25,26
2022-10-28 22:00:00,128.45907431801734,128.45907431801734,128.42878503573118,128.44364741123388,226,26,54
2022-10-28 23:00:00,128.46343595507722,128.47532431685866,128.42997489564968,128.43560828806042,896,19,43
2022-10-31 00:00:00,128.44724535747662,128.44724535747662,128.39513930916075,128.4316643650242,430,19,49
2022-10-31 01:00:00,128.37007731546052,128.4477861762669,128.37007731546052,128.4154994781163,189,15,91
2022-10-31 02:00:00,128.4739575531638,128.48573694776957,128.44575540588386,128.45716500964903,226,27,89
2022-10-31 03:00:00,128.55810160539136,128.55810160539136,128.53150055860337,128.53173300760707,105,10,73
2022-10-31 04:00:00,128.561503639676,128.5782857876412,128.52289577195282,128.57630345293094,677,22,78
2022-10-31 05:00:00,128.54141077333944,128.57285396616507,128.50589604134544,128.54374275482493,658,16,87
2022-10-31 06:00:00,128.50406030459703,128.52101981200656,128.45169880620145,128.4998295421948,178,18,71
2022-10-31 07:00:00,128.5498007142311,128.61129187847166,128.5498007142311,128.59762823139837,356,11,41
2022-10-31 08:00:00,128.58834453520214,128.59173941931073,128.56592211986734,128.57918529450507,898,19,77
2022-10-31 09:00:00,128.58556348146124,128.6294561557069,128.57194183195696,128.59746290503352,292,27,48
2022-10-31 10:00:00,128.57642919063062,128.63574467959293,128.57642919063062,128.60169115887842,615,17,80
2022-10-31 11:00:00,128.70862743541457,128.70862743541457,128.6525405050734,128.6711184145992,504,13,97
2022-10-31 12:00:00,128.69053722254688,128.752397262986,128.66222939615832,128.69531534144483,679,23,60
2022-10-31 13:00:00,128.69825731184454,128.7103416863506,128.67908415187276,128.70504209453307,280,22,49
2022-10-31 14:00:00,128.7546764737761,128.7546764737761,128.6638760235101,128.7231971105239,243,11,38
2022-10-31 15:00:00,128.71563920293545,128.71563920293545,128.66234642884712,128.6654079469132,383,24,89
2022-10-31 16:00:00,128.58699049833078,128.59914535454982,128.57800739980806,128.59289248486715,984,14,72
2022-10-31 17:00:00,128.55636471677008,128.59127524318325,128.55636471677008,128.57700622985269,840,19,82
2022-10-31 18:00:00,128.5918279133207,128.5918279133207,128.54775554555948,128.57703459972274,459,14,13
2022-10-31 19:00:00,128.52005145796426,128.5279798189104,128.50053615392483,128.52762233069757,696,14,81
2022-10-31 20:00:00,128.57883485543428,128.57883485543428,128.5388379091904,128.5612581974836,912,21,19
